rank	yeast_gene	ensemble_score
887	YGR072W	0.340484
888	YCR053W	0.340094
889	YPR101W	0.338534
890	YER007C-A	0.336973
891	YKL171W	0.334243
892	YAL053W	0.333853
893	YPR152C	0.333853
894	YBL088C	0.331513
895	YBL054W	0.329563
896	YGL060W	0.329173
897	YMR263W	0.328783
898	YDL101C	0.328003
899	YPL213W	0.327613
900	YMR042W	0.326833
901	YHR193C	0.326443
902	YIR001C	0.324883
903	YAL009W	0.324493
904	YGL014W	0.324493
905	YDR259C	0.323323
906	YPL192C	0.322933
907	YIL017C	0.322153
908	YOR113W	0.321763
909	YDR219C	0.321373
910	YMR153W	0.319813
911	YDR363W-A	0.318643
912	YDL005C	0.318643
913	YGR209C	0.318253
914	YGL252C	0.317863
915	YCR033W	0.316693
916	YBR009C	0.315523
917	YGL078C	0.315523
918	YML074C	0.314743
919	YBR239C	0.313183
920	YKL015W	0.313183
921	YHR152W	0.312012
922	YDR518W	0.311232
923	YNL314W	0.311232
924	YMR280C	0.310062
925	YLR014C	0.309672
926	YMR255W	0.309672
927	YLR048W	0.309282
928	YGR233C	0.308502
929	YLR221C	0.307722
930	YNL053W	0.306162
931	YMR080C	0.304602
932	YMR167W	0.304602
933	YML051W	0.304212
934	YJR102C	0.303822
935	YHR135C	0.303432
936	YML081W	0.302652
937	YDR451C	0.302262
938	YPL179W	0.302262
939	YPL116W	0.301872
940	YLR025W	0.301482
941	YHR134W	0.299532
942	YNL008C	0.297972
943	YCR066W	0.297192
944	YGR080W	0.295632
945	YGL004C	0.295632
946	YBR201W	0.295242
947	YPL055C	0.295242
948	YNL027W	0.294852
949	YLR107W	0.294852
950	YIL128W	0.294852
951	YER027C	0.294852
952	YHR030C	0.293682
953	YLR438W	0.290952
954	YKR057W	0.290562
955	YLL002W	0.290562
956	YBR245C	0.289782
957	YDR080W	0.289782
958	YMR025W	0.289002
959	YOR313C	0.288222
960	YMR159C	0.288222
961	YBR279W	0.287441
962	YDR059C	0.287051
963	YBR186W	0.286271
964	YAL054C	0.285491
965	YGL244W	0.285101
966	YBR095C	0.283931
967	YPR149W	0.282761
968	YDR370C	0.282761
969	YFR034C	0.278471
970	YMR287C	0.278081
971	YNR051C	0.277301
972	YPR018W	0.276911
973	YML102W	0.276911
974	YIL131C	0.275741
975	YGL173C	0.275741
976	YBR140C	0.275741
977	YEL018W	0.275351
978	YGR097W	0.274961
979	YLR418C	0.274961
980	YDR001C	0.274571
981	YMR261C	0.274181
982	YHL010C	0.272231
983	YLR224W	0.271841
984	YDR074W	0.271451
985	YFL014W	0.269501
986	YMR039C	0.269501
987	YMR100W	0.269501
988	YML013W	0.268721
989	YMR119W	0.268331
990	YKR029C	0.268331
991	YIL016W	0.267551
992	YER120W	0.267551
993	YMR247C	0.267161
994	YGR200C	0.266381
995	YLR135W	0.265211
996	YML082W	0.265211
997	YMR116C	0.264821
998	YLR431C	0.263261
999	YKL086W	0.260920
1000	YHR171W	0.260920
1001	YER016W	0.259750
1002	YBL057C	0.259750
1003	YPR141C	0.259360
1004	YKR001C	0.257020
1005	YGR180C	0.257020
1006	YOR337W	0.256240
1007	YPL253C	0.256240
1008	YBL021C	0.255460
1009	YNL257C	0.255070
1010	YFL036W	0.254680
1011	YLL022C	0.254290
1012	YPR054W	0.254290
1013	YBR289W	0.253900
1014	YLR228C	0.253900
1015	YDR097C	0.251560
1016	YGL087C	0.250780
1017	YER179W	0.249220
1018	YER151C	0.248830
1019	YLR174W	0.248830
1020	YIR018W	0.248050
1021	YKL017C	0.247660
1022	YKR091W	0.247660
1023	YGL013C	0.247270
1024	YPL181W	0.247270
1025	YNL206C	0.246490
1026	YGL021W	0.243760
1027	YLR319C	0.243370
1028	YHR154W	0.243370
1029	YMR312W	0.242980
1030	YPL066W	0.242200
1031	YPL024W	0.242200
1032	YKL113C	0.241810
1033	YGL197W	0.241810
1034	YLR304C	0.241810
1035	YAR035W	0.241810
1036	YJL098W	0.241030
1037	YGL127C	0.240250
1038	YNL186W	0.239860
1039	YKL048C	0.236349
1040	YEL037C	0.235569
1041	YIL095W	0.234789
1042	YPR119W	0.234399
1043	YOL145C	0.234009
1044	YNL213C	0.233229
1045	YBR258C	0.230889
1046	YGL141W	0.230499
1047	YDR049W	0.230109
1048	YHL027W	0.230109
1049	YMR190C	0.229329
1050	YDR139C	0.229329
1051	YJL128C	0.229329
1052	YGL096W	0.228549
1053	YDR517W	0.228549
1054	YOL089C	0.227769
1055	YDL079C	0.226599
