rank	yeast_gene	ensemble_score
931	YHR135C	0.393916
932	YJL149W	0.393916
933	YER027C	0.393526
934	YDR266C	0.393136
935	YLR207W	0.393136
936	YKR099W	0.393136
937	YOR189W	0.392356
938	YMR159C	0.392356
939	YMR039C	0.391966
940	YKL086W	0.391966
941	YJL206C	0.390406
942	YIL084C	0.390406
943	YBR279W	0.390406
944	YDL076C	0.389236
945	YLR266C	0.388066
946	YGL229C	0.388066
947	YDR069C	0.387676
948	YHR127W	0.386505
949	YBR275C	0.385335
950	YBR058C	0.385335
951	YHR006W	0.384555
952	YBL006C	0.384165
953	YGL078C	0.383775
954	YPL256C	0.383775
955	YBL080C	0.383775
956	YBL066C	0.382995
957	YDR022C	0.382995
958	YBL088C	0.382995
959	YOR058C	0.382995
960	YLR135W	0.382605
961	YER110C	0.382215
962	YDR451C	0.381825
963	YKL185W	0.381435
964	YLL042C	0.380655
965	YPL241C	0.380265
966	YGL179C	0.380265
967	YDL179W	0.379485
968	YFL033C	0.378705
969	YMR263W	0.378705
970	YMR164C	0.377925
971	YGL058W	0.377535
972	YDR259C	0.377535
973	YKL116C	0.377535
974	YDR448W	0.377145
975	YML113W	0.376755
976	YJL098W	0.376755
977	YKL130C	0.376755
978	YLR398C	0.376755
979	YNL273W	0.376755
980	YLL039C	0.376365
981	YDR370C	0.376365
982	YIR017C	0.375975
983	YEL037C	0.375585
984	YDR120C	0.374805
985	YJL030W	0.374805
986	YDR293C	0.373635
987	YBR195C	0.372855
988	YLR417W	0.372855
989	YMR074C	0.371685
990	YNL154C	0.369345
991	YHL020C	0.369345
992	YPL065W	0.368955
993	YLR192C	0.368955
994	YJR102C	0.368565
995	YNL098C	0.368565
996	YPL002C	0.367005
997	YMR037C	0.366615
998	YKL074C	0.366615
999	YMR055C	0.366225
1000	YNL136W	0.365835
1001	YDR320C	0.364665
1002	YHR032W	0.364275
1003	YDR169C	0.363885
1004	YNL076W	0.363495
1005	YLL019C	0.363105
1006	YOR144C	0.362715
1007	YGR225W	0.362715
1008	YDR469W	0.362324
1009	YDR247W	0.361934
1010	YPL096C-A	0.361934
1011	YDR123C	0.361544
1012	YKR001C	0.359984
1013	YLR019W	0.357644
1014	YNL128W	0.357644
1015	YDR147W	0.357254
1016	YGL141W	0.357254
1017	YLR423C	0.356864
1018	YOL108C	0.356084
1019	YOR344C	0.355304
1020	YOR231W	0.354914
1021	YKR023W	0.353744
1022	YPR149W	0.353744
1023	YNL004W	0.353744
1024	YGL252C	0.353354
1025	YFR014C	0.352184
1026	YAL013W	0.351794
1027	YOL054W	0.351794
1028	YOR295W	0.351794
1029	YLR315W	0.351404
1030	YAL046C	0.351404
1031	YGL180W	0.351404
1032	YNL106C	0.350624
1033	YMR293C	0.350624
1034	YNL147W	0.347894
1035	YNL049C	0.347894
1036	YDR158W	0.347114
1037	YML013W	0.345944
1038	YKL222C	0.345164
1039	YGL222C	0.343994
1040	YML036W	0.343604
1041	YLR309C	0.343604
1042	YDL005C	0.341654
1043	YKL161C	0.339314
1044	YJL073W	0.338924
1045	YMR284W	0.338924
1046	YHR108W	0.336583
1047	YIR033W	0.336193
1048	YOR039W	0.336193
1049	YKR057W	0.335803
1050	YPR093C	0.335413
1051	YMR133W	0.335023
1052	YKL005C	0.334633
1053	YPL045W	0.333853
1054	YCR008W	0.332293
1055	YFL021W	0.331513
1056	YBR239C	0.331513
