rank	yeast_gene	ensemble_score
686	YKL190W	0.462949
687	YPR065W	0.462168
688	YDL200C	0.460998
689	YMR223W	0.459828
690	YNL229C	0.459048
691	YBL055C	0.458658
692	YPL177C	0.458658
693	YPL253C	0.458268
694	YPL254W	0.457878
695	YHL024W	0.457488
696	YKL009W	0.457488
697	YIL072W	0.457098
698	YBL009W	0.455928
699	YCR066W	0.454758
700	YPR018W	0.454758
701	YHR015W	0.454758
702	YNL154C	0.453588
703	YHR171W	0.453198
704	YAR003W	0.453198
705	YDR252W	0.452808
706	YLR154C	0.451638
707	YNL059C	0.451638
708	YML062C	0.451248
709	YOL013C	0.450858
710	YJL138C	0.450468
711	YKL025C	0.449688
712	YNL241C	0.449688
713	YOR243C	0.449298
714	YMR133W	0.448908
715	YOL006C	0.448128
716	YDR163W	0.447348
717	YIL133C	0.446568
718	YAL019W	0.445008
719	YMR291W	0.444618
720	YJL065C	0.443058
721	YJL204C	0.441888
722	YEL009C	0.441498
723	YNL215W	0.441108
724	YFR034C	0.441108
725	YLR039C	0.436037
726	YLL019C	0.435647
727	YKL091C	0.435257
728	YDR131C	0.435257
729	YBR034C	0.434477
730	YCR091W	0.433697
731	YMR191W	0.432137
732	YOL043C	0.430187
733	YDR101C	0.429797
734	YPL164C	0.429407
735	YNL224C	0.429017
736	YPR164W	0.429017
737	YJR073C	0.427457
738	YBR065C	0.425897
739	YDR216W	0.425507
740	YMR179W	0.425117
741	YPL066W	0.424727
742	YGL100W	0.424727
743	YNL311C	0.422777
744	YDR110W	0.419657
745	YJL030W	0.419267
746	YPR042C	0.418877
747	YPL047W	0.418877
748	YPL015C	0.417707
749	YFR001W	0.417317
750	YDL127W	0.416537
751	YMR219W	0.416537
752	YLR059C	0.415757
753	YLR234W	0.413807
754	YLR142W	0.413417
755	YJL128C	0.413027
756	YDL106C	0.413027
757	YBR066C	0.412637
758	YGR056W	0.412246
759	YHR178W	0.412246
760	YLR433C	0.411076
761	YLL046C	0.409906
